x1,x2,x3,x4,x5,x6,x7,x8,x9,is_reachable,is_won,is_draw,winning_player,is_won_and_reachable,is_draw_and_reachable,hash
2,1,0,1,1,1,1,0,0,false,true,false,1,false,false,11691134943404920294
2,1,0,1,1,1,1,0,1,false,true,false,1,false,false,9373649571815943908
2,1,0,1,1,1,1,0,2,false,true,false,1,false,false,259996228421530370
2,1,0,1,1,2,1,0,0,false,false,false,0,false,false,9294657965464917620
2,1,0,1,1,2,1,0,1,false,false,false,0,false,false,6977176858812019466
2,1,0,1,1,2,1,0,2,true,false,false,0,false,false,16310263328502810512
2,1,1,1,1,0,1,0,0,false,true,false,1,false,false,1499611148901943534
2,1,1,1,1,0,1,0,1,false,true,false,1,false,false,17664480837934675436
2,1,1,1,1,0,1,0,2,false,true,false,1,false,false,8550823233932705290
2,1,1,1,1,1,1,0,0,false,true,false,1,false,false,13685646515124268340
2,1,1,1,1,1,1,0,1,false,true,false,1,false,false,11368125924820209354
2,1,1,1,1,1,1,0,2,false,true,false,1,false,false,2254085587692557136
2,1,1,1,1,2,1,0,0,false,true,false,1,false,false,11289138733678818906
2,1,1,1,1,2,1,0,1,false,true,false,1,false,false,8971653228962599768
2,1,1,1,1,2,1,0,2,false,true,false,1,false,false,18335847081643239398
2,1,2,1,1,0,1,0,0,false,false,false,0,false,false,6854776504850025860
2,1,2,1,1,0,1,0,1,false,false,false,0,false,false,4541759551771111066
2,1,2,1,1,0,1,0,2,true,false,false,0,false,false,13298143239161426720
2,1,2,1,1,1,1,0,0,false,true,false,1,false,false,16702986240786360034
2,1,2,1,1,1,1,0,1,false,true,false,1,false,false,13845596533498889184
2,1,2,1,1,1,1,0,2,false,true,false,1,false,false,4732119283763614734
2,1,2,1,1,2,1,0,0,true,false,false,0,false,false,14306509128662182768
2,1,2,1,1,2,1,0,1,false,false,false,0,false,false,12025584718793725046
2,1,2,1,1,2,1,0,2,true,true,false,2,true,false,2335642284365551772
2,1,0,1,1,0,1,1,0,false,true,false,1,false,false,8730348352195372086
2,1,0,1,1,0,1,1,1,false,true,false,1,false,false,6417331365813649716
2,1,0,1,1,0,1,1,2,false,true,false,1,false,false,15778182737505569362
2,1,0,1,1,1,1,1,0,false,true,false,1,false,false,159816384074529052
2,1,0,1,1,1,1,1,1,false,true,false,1,false,false,16297523703494908434
2,1,0,1,1,1,1,1,2,false,true,false,1,false,false,7174858934597955256
2,1,0,1,1,2,1,1,0,false,true,false,1,false,false,16210087856449293730
2,1,0,1,1,2,1,1,1,false,true,false,1,false,false,13901011541216390816
2,1,0,1,1,2,1,1,2,false,true,false,1,false,false,4778386217299063758
2,1,1,1,1,0,1,1,0,false,true,false,1,false,false,8414478113538442244
2,1,1,1,1,0,1,1,1,false,true,false,1,false,false,6142732395600175386
2,1,1,1,1,0,1,1,2,false,true,false,1,false,false,15466816098476045728
2,1,1,1,1,1,1,1,0,false,true,false,1,false,false,2154297135125305698
2,1,1,1,1,1,1,1,1,false,true,false,1,false,false,18292000090842167904
2,1,1,1,1,1,1,1,2,false,true,false,1,false,false,9169480419915861646
2,1,1,1,1,2,1,1,0,false,true,false,1,false,false,18204564243779775984
2,1,1,1,1,2,1,1,1,false,true,false,1,false,false,15895523095755837174
2,1,1,1,1,2,1,1,2,false,true,false,1,false,false,6777506924565369628
2,1,2,1,1,0,1,1,0,false,true,false,1,false,false,13779319170754001202
2,1,2,1,1,0,1,1,1,false,true,false,1,false,false,11465633681302592048
2,1,2,1,1,0,1,1,2,false,true,false,1,false,false,1766794033125437278
2,1,2,1,1,1,1,1,0,false,true,false,1,false,false,5172195447070822936
2,1,2,1,1,1,1,1,1,false,true,false,1,false,false,2323289687450648350
2,1,2,1,1,1,1,1,2,false,true,false,1,false,false,11646946642359190436
2,1,2,1,1,2,1,1,0,false,true,false,1,false,false,2775722871472318126
2,1,2,1,1,2,1,1,1,false,true,false,1,false,false,503273461814051756
2,1,2,1,1,2,1,1,2,false,true,false,1,false,false,9250474062465701066
2,1,0,1,1,0,1,2,0,false,false,false,0,false,false,5027786760338394580
2,1,0,1,1,0,1,2,1,false,false,false,0,false,false,2755337354991775466
2,1,0,1,1,0,1,2,2,true,false,false,0,false,false,12079420920412042096
2,1,0,1,1,1,1,2,0,false,true,false,1,false,false,17214209128883758642
2,1,0,1,1,1,1,2,1,false,true,false,1,false,false,14905308597015348016
2,1,0,1,1,1,1,2,2,false,true,false,1,false,false,5206187439501857886
2,1,0,1,1,2,1,2,0,true,false,false,0,false,false,14817732013672573760
2,1,0,1,1,2,1,2,1,false,false,false,0,false,false,12508831597734728774
2,1,0,1,1,2,1,2,2,true,false,false,0,false,false,3390674826511767788
2,1,1,1,1,0,1,2,0,false,true,false,1,false,false,4752448901131185466
2,1,1,1,1,0,1,2,1,false,true,false,1,false,false,2443970733108661816
2,1,1,1,1,0,1,2,2,false,true,false,1,false,false,11768757948389610310
2,1,1,1,1,1,1,2,0,false,true,false,1,false,false,16903123947634394624
2,1,1,1,1,1,1,2,1,false,true,false,1,false,false,14593941957952398086
2,1,1,1,1,1,1,2,2,false,true,false,1,false,false,4935634672061822892
2,1,1,1,1,2,1,2,0,false,true,false,1,false,false,14506646849468861078
2,1,1,1,1,2,1,2,1,false,true,false,1,false,false,12228994554143438740
2,1,1,1,1,2,1,2,2,true,true,false,1,true,false,3115618459343697970
2,1,2,1,1,0,1,2,0,true,false,false,0,false,false,10076757570306975440
2,1,2,1,1,0,1,2,1,false,false,false,0,false,false,7767716417954513878
2,1,2,1,1,0,1,2,2,true,false,false,0,false,false,16551508765578679420
2,1,2,1,1,1,1,2,0,false,true,false,1,false,false,3238844668857236286
2,1,2,1,1,1,1,2,1,false,true,false,1,false,false,931074582011274300
2,1,2,1,1,1,1,2,2,true,true,false,1,true,false,10255153852464114010
2,1,2,1,1,2,1,2,0,true,false,false,0,false,false,17559733923077098572
2,1,2,1,1,2,1,2,1,true,false,true,0,false,true,15251959408153422146
2,1,2,1,1,2,1,2,2,true,true,false,2,true,false,7863184893706386920
2,1,0,1,2,0,1,0,0,true,false,false,0,false,false,3174278073891617542
2,1,0,1,2,0,1,0,1,false,false,false,0,false,false,892786307584173060
2,1,0,1,2,0,1,0,2,true,true,false,2,true,false,10225912359576266914
2,1,0,1,2,1,1,0,0,false,false,false,0,false,false,13053731524726611052
2,1,0,1,2,1,1,0,1,false,false,false,0,false,false,10736949839656532322
2,1,0,1,2,1,1,0,2,false,true,false,2,false,false,1654821693519613320
2,1,0,1,2,2,1,0,0,true,false,false,0,false,false,11229211716776632562
2,1,0,1,2,2,1,0,1,true,false,false,0,false,false,8920702726995054064
2,1,0,1,2,2,1,0,2,true,true,false,2,true,false,17705088810898216478
2,1,1,1,2,0,1,0,0,false,false,false,0,false,false,2898940214667598676
2,1,1,1,2,0,1,0,1,false,false,false,0,false,false,581454852775838826
2,1,1,1,2,0,1,0,2,false,true,false,2,false,false,9909619908437494000
2,1,1,1,2,1,1,0,0,false,false,false,0,false,false,12738142759939129266
2,1,1,1,2,1,1,0,1,false,true,false,1,false,false,10466115597122443440
2,1,1,1,2,1,1,0,2,false,true,false,2,false,false,1343736529450020318
2,1,1,1,2,2,1,0,0,true,false,false,0,false,false,10918126534470303936
2,1,1,1,2,2,1,0,1,false,false,false,0,false,false,8646068452150537670
2,1,1,1,2,2,1,0,2,true,true,false,2,true,false,17394003629648754284
2,1,2,1,2,0,1,0,0,true,false,false,0,false,false,5916279966116273154
2,1,2,1,2,0,1,0,1,true,false,false,0,false,false,3635386345945512192
2,1,2,1,2,0,1,0,2,true,true,false,2,true,false,12968617813614906798
2,1,2,1,2,1,1,0,0,true,false,false,0,false,false,18102702334661636456
2,1,2,1,2,1,1,0,1,false,false,false,0,false,false,15789298220463166062
2,1,2,1,2,1,1,0,2,true,true,false,2,true,false,6090177062815344372
2,1,2,1,2,2,1,0,0,true,false,false,0,false,false,15701721637002937854
2,1,2,1,2,2,1,0,1,true,false,false,0,false,false,13392825620202153724
2,1,2,1,2,2,1,0,2,false,true,false,2,false,false,4270160850231438106
2,1,0,1,2,0,1,1,0,false,false,false,0,false,false,10089527771653797564
2,1,0,1,2,0,1,1,1,false,true,false,1,false,false,7816660447836427186
2,1,0,1,2,0,1,1,2,false,true,false,2,false,false,17140744116201579736
2,1,0,1,2,1,1,1,0,false,false,false,0,false,false,1522377782114634650
2,1,0,1,2,1,1,1,1,false,true,false,1,false,false,17661210997264233624
2,1,0,1,2,1,1,1,2,false,true,false,2,false,false,8543190565348899110
2,1,0,1,2,2,1,1,0,true,false,false,0,false,false,18153613610815839272
2,1,0,1,2,2,1,1,1,false,true,false,1,false,false,15836691193508673838
2,1,0,1,2,2,1,1,2,true,true,false,2,true,false,6146717972738264500
2,1,1,1,2,0,1,1,0,false,false,false,0,false,false,9814334943828465282
2,1,1,1,2,0,1,1,1,false,true,false,1,false,false,7505293791492813696
2,1,1,1,2,0,1,1,2,false,true,false,2,false,false,16834162568955970606
2,1,1,1,2,1,1,1,0,false,false,false,0,false,false,1211855567998462952
2,1,1,1,2,1,1,1,1,false,true,false,1,false,false,17381510292980536558
2,1,1,1,2,1,1,1,2,false,true,false,2,false,false,8267571248361593204
2,1,1,1,2,2,1,1,0,false,false,false,0,false,false,17843091413879536766
2,1,1,1,2,2,1,1,1,false,true,false,1,false,false,15561494071773141372
2,1,1,1,2,2,1,1,2,false,true,false,2,false,false,5871098535458352538
2,1,2,1,2,0,1,1,0,true,false,false,0,false,false,12832233248241011640
2,1,2,1,2,0,1,1,1,false,true,false,1,false,false,10523759443921941694
2,1,2,1,2,0,1,1,2,true,true,false,2,true,false,1437123470970321348
2,1,2,1,2,1,1,1,0,false,false,false,0,false,false,6570820825394588806
2,1,2,1,2,1,1,1,1,false,true,false,1,false,false,4263011131467499908
2,1,2,1,2,1,1,1,2,false,true,false,2,false,false,13015172728583803426
2,1,2,1,2,2,1,1,0,true,false,false,0,false,false,4178816648039248148
2,1,2,1,2,2,1,1,1,true,true,false,1,true,false,1862034964965757482
2,1,2,1,2,2,1,1,2,true,true,false,2,true,false,11195125695280916144
2,1,0,1,2,0,1,2,0,true,false,false,0,false,false,6427502855421631570
2,1,0,1,2,0,1,2,1,true,false,false,0,false,false,4119024648744434000
2,1,0,1,2,0,1,2,2,true,true,false,2,true,false,13447189601326861822
2,1,0,1,2,1,1,2,0,true,false,false,0,false,false,16275602639121445048
2,1,0,1,2,1,1,2,1,false,false,false,0,false,false,13994678202442997182
2,1,0,1,2,1,1,2,2,true,true,false,2,true,false,4881337154693850820
2,1,0,1,2,2,1,2,0,true,false,false,0,false,false,13879235595197892046
2,1,0,1,2,2,1,2,1,true,false,false,0,false,false,11598201099948959436
2,1,0,1,2,2,1,2,2,false,true,false,2,false,false,2484829368986987370
2,1,1,1,2,0,1,2,0,true,false,false,0,false,false,6116417691368947616
2,1,1,1,2,0,1,2,1,false,false,false,0,false,false,3802732197605791910
2,1,1,1,2,0,1,2,2,true,true,false,2,true,false,13136104437257399756
2,1,1,1,2,1,1,2,0,false,false,false,0,false,false,18270923434235842702
2,1,1,1,2,1,1,2,1,false,true,false,1,false,false,15989435927311236492
2,1,1,1,2,1,1,2,2,false,true,false,2,false,false,6875395694336656938
2,1,1,1,2,2,1,2,0,true,false,false,0,false,false,15874415532531197212
2,1,1,1,2,2,1,2,1,true,false,true,0,false,true,13592958927929935378
2,1,1,1,2,2,1,2,2,true,true,false,2,true,false,4479305756334344888
2,1,2,1,2,0,1,2,0,true,false,false,0,false,false,11439354152836624734
2,1,2,1,2,0,1,2,1,true,false,false,0,false,false,9167573254837981788
2,1,2,1,2,0,1,2,2,false,true,false,2,false,false,17919734851954173690
2,1,2,1,2,1,1,2,0,true,false,false,0,false,false,2877266296578135460
2,1,2,1,2,1,1,2,1,true,false,true,0,false,true,559750104303843002
2,1,2,1,2,1,1,2,2,true,true,false,2,true,false,9317114727898381248
2,1,2,1,2,2,1,2,0,false,false,false,0,false,false,480793716684644042
2,1,2,1,2,2,1,2,1,true,false,true,0,false,true,16610017204401912776
2,1,2,1,2,2,1,2,2,false,true,false,2,false,false,6920642152299842646
2,2,0,1,0,0,1,0,0,true,false,false,0,false,false,15230659501450258216
2,2,0,1,0,0,1,0,1,true,false,false,0,false,false,12949172105121153070
2,2,0,1,0,0,1,0,2,true,false,false,0,false,false,5565635526764106932
2,2,0,1,0,1,1,0,0,true,false,false,0,false,false,8394017647253387382
2,2,0,1,0,1,1,0,1,false,false,false,0,false,false,6075938509320496500
2,2,0,1,0,1,1,0,2,true,false,false,0,false,false,15409341672736745874
2,2,0,1,0,2,1,0,0,true,false,false,0,false,false,6574005798188469380
2,2,0,1,0,2,1,0,1,true,false,false,0,false,false,4255922283717470618
2,2,0,1,0,2,1,0,2,false,false,false,0,false,false,13008365493249438240
2,2,1,1,0,0,1,0,0,true,false,false,0,false,false,17225421743567095678
2,2,1,1,0,0,1,0,1,false,false,false,0,false,false,14944352162747097212
2,2,1,1,0,0,1,0,2,true,false,false,0,false,false,5254554760757802138
2,2,1,1,0,1,1,0,0,false,false,false,0,false,false,8082369516050470980
2,2,1,1,0,1,1,0,1,false,true,false,1,false,false,5764888546819736922
2,2,1,1,0,1,1,0,2,true,false,false,0,false,false,15098678703969094112
2,2,1,1,0,2,1,0,0,true,false,false,0,false,false,6262357701345324266
2,2,1,1,0,2,1,0,1,true,false,false,0,false,false,3949340719258569192
2,2,1,1,0,2,1,0,2,true,false,false,0,false,false,12733731338647065206
2,2,2,1,0,0,1,0,0,true,true,false,2,true,false,1256425347933468692
2,2,2,1,0,0,1,0,1,true,true,false,2,true,false,17385266209899095338
2,2,2,1,0,0,1,0,2,false,true,false,2,false,false,8271608639183251888
2,2,2,1,0,1,1,0,0,true,true,false,2,true,false,13406396713437355378
2,2,2,1,0,1,1,0,1,false,true,false,2,false,false,11124940105614769776
2,2,2,1,0,1,1,0,2,true,true,false,2,true,false,2010864721554096798
2,2,2,1,0,2,1,0,0,false,true,false,2,false,false,11009924133577302400
2,2,2,1,0,2,1,0,1,true,true,false,2,true,false,8728467525721260678
2,2,2,1,0,2,1,0,2,false,true,false,2,false,false,18056632478303835948
2,2,0,1,0,0,1,1,0,true,false,false,0,false,false,3699310122508260166
2,2,0,1,0,0,1,1,1,false,true,false,1,false,false,1391394900144225348
2,2,0,1,0,0,1,1,2,true,false,false,0,false,false,12481030360061149410
2,2,0,1,0,1,1,1,0,false,false,false,0,false,false,15308990261626140588
2,2,0,1,0,1,1,1,1,false,true,false,1,false,false,13000371360410226850
2,2,0,1,0,1,1,1,2,true,false,false,0,false,false,3878555242691225032
2,2,0,1,0,2,1,1,0,true,false,false,0,false,false,13488974053202982962
2,2,0,1,0,2,1,1,1,true,true,false,1,true,false,11180359511378765104
2,2,0,1,0,2,1,1,2,true,false,false,0,false,false,1482078277669678686
2,2,1,1,0,0,1,1,0,false,false,false,0,false,false,5694630917622559380
2,2,1,1,0,0,1,1,1,false,true,false,1,false,false,3422045202865414058
2,2,1,1,0,0,1,1,2,true,false,false,0,false,false,12169382246038134832
2,2,1,1,0,1,1,1,0,false,false,false,0,false,false,14997764360084936690
2,2,1,1,0,1,1,1,1,false,true,false,1,false,false,12689849129114185968
2,2,1,1,0,1,1,1,2,false,false,false,0,false,false,3567188620824757534
2,2,1,1,0,2,1,1,0,true,false,false,0,false,false,13177748134448355328
2,2,1,1,0,2,1,1,1,false,true,false,1,false,false,10869837177003607302
2,2,1,1,0,2,1,1,2,true,false,false,0,false,false,1175215221070842284
2,2,2,1,0,0,1,1,0,true,true,false,2,true,false,8171257229146387522
2,2,2,1,0,0,1,1,1,false,true,false,1,false,false,5863482753934348608
2,2,2,1,0,0,1,1,2,true,true,false,2,true,false,15187566284994766318
2,2,2,1,0,1,1,1,0,false,true,false,2,false,false,1875047471967881384
2,2,2,1,0,1,1,1,1,false,true,false,1,false,false,18048779082986436014
2,2,2,1,0,1,1,1,2,true,true,false,2,true,false,8926400152753077812
2,2,2,1,0,2,1,1,0,true,true,false,2,true,false,17925314430298479934
2,2,2,1,0,2,1,1,1,false,true,false,1,false,false,15652306507387911740
2,2,2,1,0,2,1,1,2,false,true,false,2,false,false,6534426778735395674
2,2,0,1,0,0,1,2,0,true,false,false,0,false,false,1730775116087244900
2,2,0,1,0,0,1,2,1,true,false,false,0,false,false,17905491898131113338
2,2,0,1,0,0,1,2,2,false,false,false,0,false,false,8783112967897622912
2,2,0,1,0,1,1,2,0,true,false,false,0,false,false,11610932129809964354
2,2,0,1,0,1,1,2,1,true,false,false,0,false,false,9302453961804250688
2,2,0,1,0,1,1,2,2,true,false,false,0,false,false,180497242962068206
2,2,0,1,0,2,1,2,0,false,false,false,0,false,false,9790915908636139984
2,2,0,1,0,2,1,2,1,true,false,false,0,false,false,7477938534721012438
2,2,0,1,0,2,1,2,2,false,false,false,0,false,false,16235267938493208444
2,2,1,1,0,0,1,2,0,true,false,false,0,false,false,1456140961501780042
2,2,1,1,0,0,1,2,1,true,false,false,0,false,false,17594411114911483208
2,2,1,1,0,0,1,2,2,true,false,false,0,false,false,8471746346014509526
2,2,1,1,0,1,1,2,0,true,false,false,0,false,false,13605443701529443472
2,2,1,1,0,1,1,2,1,false,true,false,1,false,false,11297634001159903638
2,2,1,1,0,1,1,2,2,true,false,false,0,false,false,2215541211311104572
2,2,1,1,0,2,1,2,0,true,false,false,0,false,false,9484057267129598246
2,2,1,1,0,2,1,2,1,true,false,false,0,false,false,7203304379078484516
2,2,1,1,0,2,1,2,2,false,false,false,0,false,false,18265777503608764226
2,2,2,1,0,0,1,2,0,false,true,false,2,false,false,6779077294137220448
2,2,2,1,0,0,1,2,1,true,true,false,2,true,false,4470563937430896230
2,2,2,1,0,0,1,2,2,false,true,false,2,false,false,13831415274763059852
2,2,2,1,0,1,1,2,0,true,true,false,2,true,false,16659938149920568910
2,2,2,1,0,1,1,2,1,true,true,false,2,true,false,14350721075707663180
2,2,2,1,0,1,1,2,2,false,true,false,2,false,false,4656420074091014122
2,2,2,1,0,2,1,2,0,false,true,false,2,false,false,14263461150639946460
2,2,2,1,0,2,1,2,1,false,true,false,2,false,false,11949744913534461906
2,2,2,1,0,2,1,2,2,false,true,false,2,false,false,2836403831308118136
2,2,0,1,1,0,1,0,0,true,false,false,0,false,false,1004600924427403662
2,2,0,1,1,0,1,0,1,false,false,false,0,false,false,17138328008534041228
2,2,0,1,1,0,1,0,2,true,false,false,0,false,false,8024428546333701930
2,2,0,1,1,1,1,0,0,false,true,false,1,false,false,10852810647478819540
2,2,0,1,1,1,1,0,1,false,true,false,1,false,false,8571881842801870826
2,2,0,1,1,1,1,0,2,true,true,false,1,true,false,17328687742674028656
2,2,0,1,1,2,1,0,0,true,false,false,0,false,false,8456333682557955962
2,2,0,1,1,2,1,0,1,true,false,false,0,false,false,6175409245862725752
2,2,0,1,1,2,1,0,2,true,false,false,0,false,false,15508671534351539334
2,2,1,1,1,0,1,0,0,false,true,false,1,false,false,698019342788534748
2,2,1,1,1,0,1,0,1,false,true,false,1,false,false,16826679911690863314
2,2,1,1,1,0,1,0,2,true,true,false,1,true,false,7713202627579205496
2,2,1,1,1,1,1,0,0,false,true,false,1,false,false,10541444008415738426
2,2,1,1,1,1,1,0,1,false,true,false,1,false,false,8260691125616011064
2,2,1,1,1,1,1,0,2,false,true,false,1,false,false,876420039115089990
2,2,1,1,1,2,1,0,0,true,true,false,1,true,false,8144967043394178888
2,2,1,1,1,2,1,0,1,false,true,false,1,false,false,5864183224045693006
2,2,1,1,1,2,1,0,2,true,true,false,1,true,false,15192801278380555476
2,2,2,1,1,0,1,0,0,true,true,false,2,true,false,3715077627850414730
2,2,2,1,1,0,1,0,1,false,true,false,2,false,false,1434183994660652936
2,2,2,1,1,0,1,0,2,true,true,false,2,true,false,12496797719374415894
2,2,2,1,1,1,1,0,0,false,true,false,1,false,false,15324757756230877136
2,2,2,1,1,1,1,0,1,false,true,false,1,false,false,13007131512952559830
2,2,2,1,1,1,1,0,2,false,true,false,1,false,false,3894322731927252348
2,2,2,1,1,2,1,0,0,true,true,false,2,true,false,13504741414663716966
2,2,2,1,1,2,1,0,1,true,true,false,2,true,false,11187115270303903076
2,2,2,1,1,2,1,0,2,false,true,false,2,false,false,1497845771200672130
2,2,0,1,1,0,1,1,0,false,false,false,0,false,false,7893110498328345892
2,2,0,1,1,0,1,1,1,false,true,false,1,false,false,5615458096551452218
2,2,0,1,1,0,1,1,2,true,false,false,0,false,false,14939818841997796160
2,2,0,1,1,1,1,1,0,false,true,false,1,false,false,17768763929603560962
2,2,0,1,1,1,1,1,1,false,true,false,1,false,false,15460290125251064576
2,2,0,1,1,1,1,1,2,false,true,false,1,false,false,5796771188621330350
2,2,0,1,1,2,1,1,0,true,false,false,0,false,false,15372291328369449616
2,2,0,1,1,2,1,1,1,false,true,false,1,false,false,13063813164658689942
2,2,0,1,1,2,1,1,2,true,false,false,0,false,false,3976759343985608764
2,2,1,1,1,0,1,1,0,false,true,false,1,false,false,7612851121996094730
2,2,1,1,1,0,1,1,1,false,true,false,1,false,false,5304372915318767112
2,2,1,1,1,0,1,1,2,false,true,false,1,false,false,14628456618177970838
2,2,1,1,1,1,1,1,0,false,true,false,1,false,false,17457397290557257296
2,2,1,1,1,1,1,1,1,false,true,false,1,false,false,15184530070775403350
2,2,1,1,1,1,1,1,2,false,true,false,1,false,false,7791247558788720636
